1084,283096.7763293977,250.0854914570651
2811,266839.61302337795,252.92854315012127
4219,268710.76634438656,242.08177148142934
2999,276563.5899863229,243.88323631950874
4929,294671.9110203487,249.93376676874362
9564,274311.49620756035,249.3740874614185
3698,282637.3671948273,257.88080948433145
1721,282495.62189184676,253.13227768086628
4190,283587.1484705218,253.65576786272075
1896,264709.547790576,247.62352459361648
1522,269252.9326116242,247.9308771746079
2563,282804.77444285096,262.3420913198988
3475,274019.77672901965,250.70427880056693
8932,272187.4193357702,253.90617475351698
3488,260865.74779094895,240.65105884773888
5071,274899.71945139073,252.66518331929296
1650,284450.3087675653,252.39601487805263
5287,258919.32372590585,247.2963932434631
6266,280790.8552140904,247.1750486039528
1699,270204.5637667655,250.65358419922592
2776,287569.540467843,250.27810310517233
4391,268558.94772951235,243.03977170091616
2996,277090.66509202117,248.9583693549157
2821,277503.5924934434,252.27599317585765
6482,273101.5147623967,251.7064652187988
9383,289858.9813915663,247.10910604566607
1270,313630.7383833119,259.19895734158007
3704,268486.05015597783,244.30031861326464
5345,271333.5728240772,245.10711185553498
1139,279604.8934579216,255.11395388496493
1303,273327.3933069995,250.75907642843993
9162,284830.462855328,247.89422354684768
4489,260053.1861419127,243.49549264224035
5984,271103.1612647584,239.70217618457858
1903,291304.0968478251,250.4764375303741
1322,280699.1866546457,247.9674793768955
8222,281820.9507818752,257.37073130764855
1143,283063.00175129256,250.94237743908914
9558,294408.91809787357,261.69681608699875
8924,261759.57413821845,245.78363768846802
5117,289043.33917370153,248.31901990867829
5173,287103.03936023754,252.2873808086446
2572,288273.73293680773,252.20799032091665
3352,289187.2790917463,255.6916702844795
1352,274785.8216400855,246.22385451620562
6559,283221.14176687464,254.9245200421914
9517,275409.8211727482,249.691587645284
2711,294197.01062787767,254.05614043858174
7879,278312.5444110113,255.09857416224682
9454,284626.51183141326,254.58543097621936
8407,272184.8530880367,253.4309619069243
3000,275217.97357217857,251.57035975519065
3761,268360.7272207169,246.881993763309
6622,289562.7676924674,257.3891268377488
8257,282625.2999753812,247.26622919980855
1339,287305.62360191933,254.92956841341555
6825,283426.7603057142,251.2648584270516
7850,290405.01808131277,253.8505402808678
1618,272514.988328809,248.6450623438038
7387,273896.994148791,248.77111185176295
7281,264310.1656438856,245.41333857370995
2393,283757.4496286167,252.67804953572278
3213,282786.4876098468,249.5908981552046
7098,274786.7407109985,252.09792725779675
2443,273664.10723827407,254.5712625472317
7644,280960.5393423134,252.43534532103632
2721,275792.2860085001,252.09532541910428
4239,268314.0348773315,244.58891055362946
3876,270615.2397922678,255.77999980365576
4186,278333.65076556004,246.53113442476533
2488,267207.6765026344,248.33427184259705
8911,276486.8702923833,243.60076677743024
2231,282694.8013191821,250.61595861629618
2923,289066.67165430705,253.34502336047944
7066,274656.059812144,242.20111094545328
8650,268203.1310355031,251.12652718680067
7910,271502.9122335779,251.62457111545683
5308,275077.21884444414,247.5942563856383
6597,273891.3328641671,242.38171049926294
4078,285990.2152037263,257.185445327092
8109,280059.0379870431,249.16284518420204
2748,268295.38334530673,255.51941270981592
4042,283370.6451334497,249.66576663740062
6598,268840.93295154104,248.23724187584583
9071,276882.37297055975,253.5552866030767
4937,282922.78097682324,250.15276832610365
3220,280116.4993727214,248.99244388686347
8779,275689.6361963041,252.0014956090531
5482,288180.7925700273,252.12667766406588
7530,278876.5023683308,250.5628952096413
2525,282640.2399391013,250.12410614079758
6361,261460.73542079984,241.64578135009228
5223,298286.99785945826,261.1970208926955
2259,266155.5558019876,249.91132000186627
4364,290974.9137522558,249.3358301218987
5074,284965.65739380516,248.44433948893214
3098,273833.51500982547,248.03760417556654
2025,279449.41454374447,251.7562293186887
3490,268048.77756571496,241.4853851943378
7120,276393.7111394528,251.2670101267753
8743,264039.8623747086,250.03774846089829
9169,276875.26799115585,249.2126624582861
9946,282939.5169399809,252.1742575222646
5155,280571.46047109994,248.73356424742903
1884,271121.41425169137,253.14791246656523
3986,290110.1222086064,252.48922733560173
4684,276205.00407771155,248.60936460640104
1975,269772.76202476386,239.79801068867897
1265,284538.1802396985,246.99494812473827
3089,275206.04099145124,248.8300551459776
3796,276918.0769358368,247.69058759913847
5578,272442.5021628669,240.88638564356046
4307,286813.5331884232,244.51281601741107
8716,282384.576252784,258.3573433236816
2656,278696.7749113138,248.3928475145399
6301,283639.50678037194,259.98121611399813
2392,286073.1122658705,252.9382071316273
9775,279403.4348298601,250.58604020615257
5697,258449.57639426022,246.84773294580728
9153,269416.66109993454,251.0872890027349
3913,268370.2883533509,246.21127371867053
5907,279609.9020067262,253.04063530020468
2622,287118.31041395164,253.8623434252446
8211,280423.56836746144,252.6338453760914
9597,259082.36112088343,246.51033408266738
7661,300614.0206359353,255.19017031913015
9206,285886.40608375747,248.8132341895191
2096,289528.49319747597,259.4341336894946
5740,276647.31606093026,249.90724124745282
4000,280169.3294711593,245.76256971154325
2924,303130.4449416006,255.59059438583526
8678,292135.59300771076,248.8378134648303
5513,289546.3580110235,258.062707674709
2833,268706.0685014986,251.59744241713352
7324,269015.7053324195,253.31045699851177
8501,294504.4105003208,250.8555455709717
6154,291902.17681323923,255.15924546611822
9647,293158.5813993174,247.80945173230552
2655,296435.62938423204,259.57585760440634
8577,275021.55128277757,241.4587807574869
3834,284646.4448241124,248.81682239869966
2249,292597.72902952036,256.6646745872986
3566,274663.98760082555,250.14935118472272
4383,266213.97272608004,241.35446303361744
3377,277345.0629320043,250.53754555736612
3561,282345.2019754148,255.05438299495466
7576,283522.74049451115,242.32712862778732
9403,261295.7503676982,244.65894229185224
7152,280438.8388131395,252.8754182264558
5433,280099.88485395914,257.2083423819643
6500,268133.577088154,250.12460549268096
4294,263859.66035275,240.96772634954337
6934,291857.5095473074,253.12880272966817
1223,302945.40148750047,250.1613554810078
4957,282990.92317992146,259.38673068737074
5695,266300.9102030486,250.51825983353586
6962,276321.9944146188,248.93873370686381
7333,289722.7735766749,248.47579208977265
5157,265898.3695928187,248.9685108546992
1977,299749.2860078009,255.32307155690026
3425,290793.81675607414,255.75533575732115
8665,278798.990341435,252.53531733825636
5682,285758.80938776635,256.0562808134107
5217,265510.228692363,242.69673555060604
8229,280445.8240993027,250.39805723152026
2027,275957.7185690527,252.24654348176662
7810,280035.71631426434,247.16303293403737
2156,274020.5120870196,247.75814836077723
7892,297731.09642096446,255.12518973518806
5847,270704.3985051667,246.54316803749245
6396,268230.0389412511,246.76176535533682
6552,286556.27634144283,247.24441444473067
2247,290509.7351164524,251.52358018740466
3790,281766.83402398275,254.53191872085162
4092,287678.2235334981,256.3977036840447
7109,280023.1173883595,250.4679046407509
6890,299924.13633370603,254.8208465027239
3631,298544.2134770495,253.21816240631847
5527,280232.4254128313,247.11854092842268
9914,286536.9746879874,252.01141133508128
9181,270470.66343868035,253.7248249893812
6866,279748.9041696577,247.12800721701208
7567,279906.91696228186,251.03759368814517
2559,290103.5728098939,253.144478891705
4477,280709.4745088401,250.8574392393567
9575,284630.3032725292,245.37095109700795
3042,268422.06056871475,247.85047143925647
6832,281958.89267509925,255.62909580698027
8701,286930.9657821001,247.7814903126944
5110,291420.21612440754,249.07710779863893
1157,265591.157878446,251.74517334449857
4357,279535.8116877286,250.03203192104527
3105,266454.5320603499,244.67817452741036
9675,279065.4889520321,254.6217964890804
2802,278641.5090893545,244.63697022770367
5995,279257.6641907786,250.45530420697634
6176,249337.92623065508,249.33792623065509
2914,279098.43476065225,248.75083312001092
7584,285020.955242971,251.3412303729903
7404,279704.1537286031,251.9857240798226
6864,287160.61943016574,257.5431564396105
9344,282492.1098193854,254.9567778153298
7987,267071.08656252694,250.77097329814737
6937,293442.10710438417,259.4536756006933
6722,287393.5162433458,254.33054534809364
3028,263652.75898364733,259.24558405471714
4859,287852.3874236589,249.22284625425016
2238,261132.75507312294,248.22505235087732
9475,267317.0039001148,249.8289756075839
4612,284559.72603638424,246.79941546954402
1718,274517.7911697436,252.54626602552307
3242,287353.09601773624,254.74565249799312
8482,271673.846395668,248.33075538909324
4097,286279.62220976927,256.29330546980236
8409,296528.78585124516,252.79521385442897
1888,280227.77390837885,252.68509820412882
5929,269751.3464918077,244.56151087199248
5178,308731.51796791144,254.93932119563289
6557,270209.8938297792,247.444957719578
8450,284401.4321636858,248.60265049273232
4396,287407.12312187767,247.33831593965377
4583,282771.22882593144,255.4392310984024
9721,278207.50015271705,244.68557621171246
5061,273364.60389779217,246.94182827262165
8612,268452.2541355769,244.04750375961535
7222,271957.6629421885,249.50244306622798
1766,270887.89640967466,247.38620676682618
8640,262028.32261177574,249.55078343978641
8534,296478.2235963215,259.8406867627708
2542,271247.05991130514,245.0289610761564
6010,275147.8800380682,248.32841158670416
5140,280912.897779851,256.0737445577493
4838,279602.8802688101,251.66775901783086
1466,291554.0682997846,255.07792502168382
2874,277147.225050397,255.67087181770938
3062,274588.42748684785,248.27163425573946
8249,288353.9835325353,252.05767791305536
1787,264338.05931209924,242.06781988287477
5670,297054.41017169604,253.89265826640687
7736,265297.60933574167,255.83183156773546
6376,267429.79756452143,244.22812562969995
3306,254299.36868192416,251.2839611481464
8857,270377.4308132159,242.49096933920708
4291,266916.94754167227,243.98258459019402
5100,261268.18350189572,244.8624025322359
9338,268249.72479455674,252.8272618233334
8927,274431.71893891355,250.39390414134448
4799,256720.62152702565,245.6656665330389
7206,282331.8981092739,249.18967176458423
2035,272352.9199095987,248.49718969853896
3691,282259.780759659,250.89758289747468
8950,290629.31312599167,255.1618201281753
1005,278050.0483350988,254.85797280943976
5867,276124.4173488007,249.20976295018113
7912,261523.43109045865,247.65476429020705
1016,289762.82992608246,244.11358881725565
5692,273638.79000371904,255.0221714852927
8145,301643.05591209006,255.84652749117052
3703,297329.2903705077,252.1876932743916
8627,282145.7242444832,248.58654118456673
4167,280332.79198641866,245.47529946271337
8231,268530.51736971847,249.5636778528982
5211,286205.6169051411,248.22690104522212
3657,271464.69880065724,254.18042958863037
9731,268744.90687947685,253.05546787144712
6142,270972.64758480527,245.89169472305377
9470,295002.98081516963,245.22276044486253
5949,302430.165864595,258.26658058462425
7283,282801.4949980528,246.77268324437415
6082,271655.1915940534,246.06448513954112
4531,278892.2972454866,250.3521519259305
9433,284990.18280345027,254.45552036022346
8146,279897.19435079716,254.68352534194463
1808,283765.13112389843,254.49787544744254
3577,264335.0317996196,245.66452769481376
9018,286241.62252245453,247.18620252370857
5920,283296.3243644557,251.8189549906273
8664,289131.08653005655,252.95808095368028
8845,277159.48731715925,251.05026025105005
8051,274293.6512682982,253.5061471980575
9258,282374.8703254596,250.3323318488117
6678,294461.014898164,250.8185816849779
6378,284830.68147040025,245.33219764892357
9867,279047.4469011938,249.59521189731112
2848,284117.3712287837,254.13002793272244
5457,273296.6235770343,253.99314458832183
9925,271943.4076208554,242.59001571887188
2396,282305.0074195318,249.60654944255685
5030,259154.64064558782,248.7088681819461
4624,273330.42362187756,244.91973442820571
1133,282733.4402187439,252.4405716238785
4697,285050.21211116243,254.50911795639502
6911,276706.9254899129,246.61936318174057
5222,276436.7352703862,246.81851363427342
4119,277030.3980454225,258.42387877371505
2564,269464.3662267888,248.81289586961105
3149,273859.7483756477,246.94296517190955
7169,305601.6664990984,258.5462491532135
6237,278290.870167894,250.9385664273165
2625,293984.8850208565,247.25389825135116
4061,279846.6598414624,245.69504814878172
5427,274099.5298408064,244.07794286803775
2479,257197.89958619804,246.35814136609008
7131,277888.4902681651,249.67519341254723
9324,289216.48439734924,260.7903375990525
1160,283349.26250720536,250.97366032524832
4512,273535.06335419946,251.8739073243089
6108,293743.65820369706,258.57716391170516
6145,272996.22892934724,254.18643289510916
8628,262762.8486079003,250.9673816694368
5934,284746.08682679496,250.4363120728188
5543,294546.62643397273,263.2230799231213
3087,256944.06980043135,246.35097775688527
4126,274255.2519828043,248.1947981744835
1533,280220.12578101794,249.97335038449415
2971,287447.99960144615,256.19251301376664
7817,269754.39968640584,261.38992217674985
9035,265619.9505272378,241.25336106016147
8042,277680.15101266536,245.5173749006767
4725,291565.92034878675,248.77638255015935
6939,291038.41143827373,253.51777999849628
9488,269244.81941067654,243.44016221580156
5251,285255.9611188199,243.80851377676913
8085,285132.23255387053,251.66128204225114
4259,277988.1221028381,253.87043114414442
9898,281596.0731083275,251.64975255435883
5529,281891.0863831171,257.4347820850384
1743,279862.63374424574,253.7285890700324
9730,280112.577895893,252.5812244327259
2797,260507.20901479223,244.83760245751148
7726,272794.44087482354,254.47242618920106
1212,281187.2515751849,251.28440712706427
3441,291042.3610799562,255.5244610008395
7342,279939.55862158333,255.18647094036766
5375,278463.2786092806,250.416617454389
8350,278678.047902612,249.48795694056582
2835,276952.9341430397,255.96389477175572
6689,277938.69790387637,249.27237480168284
5916,280320.93201938097,248.29134811282637
4798,274115.72254786425,251.9445979300223
5571,270124.55272978573,247.8206905777851
4401,273814.8135637922,254.23845270547093
5298,285128.33283070155,251.21439015920842
6157,273534.1583770028,253.2723688675952
9968,288617.855160892,254.5130997891464
9006,266637.3449076001,248.0347394489303
1199,271191.89323792537,253.4503675120798
7092,265194.5195801753,253.04820570627413
3601,278071.51023886213,248.7222810723275
4474,289102.5086260083,254.94048379718544
4796,286112.0423878883,253.4207638510968
4923,265021.71566222125,246.5318285229965
6188,295296.62825023214,253.69126138336094
6913,295465.48934483633,255.59298386231515
2513,284632.12208957784,256.1945293335534
4713,289926.6783658379,252.32957211996336
4182,275403.5756519232,249.45976055427826
1468,285218.05598459474,254.20504098448728
6732,279355.1180810459,244.8335828931165
5235,277646.14745499,252.1763373796458
4762,283171.36311636027,249.05133079715063
4782,285582.8821825532,248.11718695269607
1417,293484.13185128,254.981869549331
1653,294925.47661607707,256.4569361878931
7132,268550.71779250336,250.7476356606007
5383,284578.8792835924,249.4118135701949
2173,274585.203909791,250.53394517316698
9492,296616.77699933003,253.95272003367296
1700,280976.94118207763,247.3388566743641
8423,293899.33265190024,254.4582966683119
5827,285647.8263520936,247.74312779886696
9405,276219.9112504137,252.71721065911592
7202,284155.72357074794,247.30698309029412
1525,275196.458967837,245.93070506509113
8755,289680.89529019233,256.5818381666894
9097,285454.87959481095,248.65407630210012
3124,268858.6231086615,256.5444876991045
2739,281879.31829239114,256.2539257203556
6754,294703.91025235323,255.81936653850107
9435,267910.8243372892,238.99270681292523
4773,283456.7135989218,252.8605830498856
3661,272241.5077353193,247.26749113108022
2294,264926.9020047401,244.6231782130564
4418,275760.19011654286,251.60601288005736
1331,259963.31319834,250.92983899453668
3436,284601.1532893173,250.74991479235007
3431,277092.285173406,250.9893887440272
1561,287822.2336249909,240.452993838756
8935,266328.05056400807,244.5620299026704
2606,276825.9667322425,248.05194151634632
8458,284262.5920456409,256.5546859617698
1863,267376.01628074795,245.07425873579098
7865,278100.67549915134,254.90437717612406
3843,289569.40084694047,253.56339828979026
8003,274140.3934867025,247.86654022305834
6213,276648.7113865957,245.47356822235642
5605,258856.57066085542,246.76508165953805
4452,268197.283735566,246.5048563746011
7497,285541.31394701643,257.47638768892375
5962,291279.9419198621,253.06684788867256
7218,271625.92538894335,257.2215202546812
9640,278177.8499619841,246.83039038330443
7481,282247.3481413445,249.55556864840364
5771,269761.9289942002,252.82280130665436
3844,266738.3372465952,246.2957869312975
7571,283348.2421872873,259.23901389504783
7359,274280.7098644871,241.87011451894807
2888,285677.0597607411,243.5439554652524
7103,286872.987219632,253.64543520745536
8464,278806.7390348811,252.0856591635453
1068,284438.56654359953,244.5731440615645
9562,273745.54182766436,247.73352201598584
1675,262971.62103991513,242.1469806997377
2663,276746.30286308896,253.89569070008162
8961,267099.8149267627,245.2707207775599
8011,277006.08586643543,247.99112432089117
5038,277035.540474485,248.6854043756598
6005,267298.2213253012,247.7277306073227
7562,271368.3386460129,246.47442202181006
9641,278367.32955440093,249.88090624272974
2225,276132.94100316626,250.34718132653333
3235,288821.0196114194,254.69225715292717
6639,274953.40887317294,250.86989860690963
6124,272511.0238085705,248.18854627374364
1404,275153.18943941983,253.83135557142052
4172,274079.2814142234,249.61683188909237
8429,276329.8766762385,250.98081441983516
2200,274593.9780555636,242.78866317910132
1198,293604.1706459122,254.86473146346543
7499,274171.86359621276,251.76479669073714
1924,270615.66604370344,249.87596125919063
4263,291161.0836722851,257.6646758161815
4517,275934.5810743524,250.16734458236843
8354,268626.1211053309,249.65252890830007
6204,287138.186022518,249.46845006300435
8172,280855.1036053994,258.85263005105935
8396,274671.36322955857,256.9423416553401
7587,271191.9820564361,245.86761745823765
9209,287123.0461432623,246.45755033756421
7647,285793.26435927494,255.8578911005147
5417,276043.5536734623,246.6877155258823
4132,276675.4801355322,251.0666788888677
3152,269717.8681043591,248.13051343547292
1537,278935.47796918877,253.57770724471706
1344,280132.412163661,247.68559873002738
4321,267642.5891583389,246.22133317234488
5367,264135.4896332955,244.56989780860695
1823,284378.3955331836,253.23098444628994
1183,287761.1137150376,250.2270554043805
6737,283647.18706827954,255.07840563694202
4992,281529.8373258918,250.91785857922622
8776,267876.5205410093,249.88481393750868
3043,281959.095474596,249.7423343441949
1500,271229.6585112096,247.69831827507724
9957,276288.9464459847,252.0884547864824
4181,273044.36036156886,244.8828344049945
7118,277007.66547252337,247.10764092107348
8442,286583.5771594511,248.33932162864045
4415,279441.23216808896,247.51216312496808
1165,279821.0680542262,249.84023933413056
6419,282586.4833938952,245.30076683497848
2907,278601.83966030076,251.90039752287592
3198,281785.1814979593,255.00921402530253
2003,273221.3028834187,252.51506735990637
4917,291344.88067743834,251.81061424151974
7602,272965.2913125346,247.69990137253592
6056,279937.78418236185,243.42416015857552
8689,263727.7834380297,244.64543918184575
1745,275910.98217116966,249.69319653499517
6933,278279.2304011845,247.13963623551024
4153,275535.60044286225,247.33895910490327
4865,282635.37318474293,244.70595080930124
1378,302972.4721680533,261.18316566211496
8536,265177.5823443104,251.5916341027613
5597,272942.699155409,248.12972650491727
2342,281070.55081727146,247.85762858665913
4683,288744.8975764619,255.75278793309292
8887,261226.49926820296,244.136915203928
2261,291710.28614305175,246.16901784223776
7173,280616.63125075836,256.0370723090861
5926,260752.5284154008,249.2854000147235
5918,268381.2688058822,250.35566119951696
7744,284694.00470215746,249.07611959943785
2771,279398.456688569,258.22408196725416
7666,291341.357360542,258.0525751643419
8325,284412.75662913435,246.24481093431547
6741,280719.74653589656,255.43198046942362
5699,264111.063376764,248.2246836247782
3313,284525.58319209894,250.4626612606505
7649,286899.7244045056,254.11844499956212
9255,256695.22166594796,252.90169622260882
8654,283803.3531750056,244.2369648666141
4293,305324.046975368,253.1708515550315
8681,266240.36943352356,251.64496165739467
6953,290553.6861268212,255.54413907372137
7533,278151.05489903584,246.15137601684586
6460,274034.5428480284,247.77083440147234
9416,273681.42205610604,246.33791364185961
6664,273153.5837514561,250.59961812060195
2007,286083.2385580118,252.50065186055767
8243,281119.2532711604,250.5519191365066
8352,285266.64374456013,244.44442480253653
7048,276585.2400855787,255.15243550330138
9217,295706.111248273,257.5837205995409
5055,269153.4476034634,247.61126734449257
3936,262636.1829564646,252.29220264790067
5151,274449.76599540445,253.4162197556828
7331,292187.25047255174,260.64875153662064
7604,285737.70328583894,249.3348196211509
1869,275191.1853563946,251.0868479529148
8698,277003.8958576662,252.51038820206583
2484,279622.39772685827,245.2828050235599
4637,268554.0972951563,247.7436321911036
3538,284708.2514199586,243.75706457188235
8412,261608.22734605096,250.34280128808703
3008,283378.72879694763,256.21946545836136
8977,281481.4598708285,252.22353035020475
7550,270481.4026013494,256.13769185733844
5785,282534.53376591764,253.6216640627627
5447,280644.27681313653,249.0188791598372
5452,275151.0297630256,250.36490424297142
3026,284232.29809900356,248.88992828284023
8001,283075.1315459494,247.876647588397
4169,285230.46262465854,253.98972629088027
5490,273107.6059908289,250.09854028464184
4896,290095.8840117106,257.40539841323033
9293,276050.0786927932,244.72524706807909
5585,280417.6868738674,246.62945195590802
2212,267588.6762578658,251.96673847256668
1226,276202.25593350496,246.60915708348656
5254,296513.3915580236,249.38048070481378
3611,270485.02759843547,255.41551236868315
4088,265870.9702913923,247.32183282920212
2662,281915.12319885514,252.8386755146683
1259,266599.63169758866,247.0802888763565
6319,289594.45547824964,254.2532532732657
6095,282077.69722279906,250.95880535836216
9450,274384.29380032327,246.97056147643858
3841,271534.7264305472,247.97691911465498
8827,272015.20396468026,242.00640922124578
5936,276655.67107628076,253.34768413578826
7613,276465.5572983874,248.84388595714438
4208,286882.2900657812,256.14490184444753
4958,259534.80365144435,239.42325060096343
8478,284908.4250980164,259.4794399799785
9926,282750.34141666075,255.65130327003686
5152,285637.46153349814,253.0004087984926
1426,263388.12401178863,239.66162330463024
2079,288637.4779596857,261.92148635180195
9781,279372.4119926815,250.10958996659042
2180,290713.940525887,246.99570138138233
1175,272961.0016171109,250.8832735451387
9207,278821.3380383219,248.94762324850169
7599,273528.2629703914,247.08966844660472
1031,282806.5247326343,252.28057514061936
9714,294377.91044322413,248.42017758921867
5961,270845.46519196325,244.8874007160608
8999,282865.82074269815,256.4513334022649
9441,275307.4587046902,246.24996306322916
4326,281933.15716085775,248.83773800605275
8116,277911.110900476,251.2758688069403
2522,262269.0815738568,255.12556573332375
7188,283004.138247441,248.4671977589473
2463,269285.44790161186,256.2183138930655
1496,278216.611256022,246.4274678972737
9384,279411.15486426477,247.0478822849379
8976,277489.286283378,240.45865362511094
2683,285849.93641549844,258.2203580989146
5981,281807.7837173553,253.1965711746229
1201,266266.39708411804,245.6332076421753
8514,279516.5181835136,247.79833172297305
2052,259747.62479705113,247.61451362921937
2209,287456.9299877138,254.16174181053387
2313,268281.10101898876,243.2285594007151
3234,284748.66925482755,262.9258257200624
3685,277144.4520855801,245.47781407048723
7818,272626.09614876896,251.2682913813539
7935,289688.3598748909,251.9029216303399
4918,267784.36585984763,253.10431555751194
1892,279859.7584385141,258.41159597277385
7522,277912.4474390679,250.3715742694305
7460,267120.0755114416,247.33340325133483
7800,268263.809457474,255.4893423404514
3445,278484.8732171626,246.66507813743368
4443,262296.6470448988,249.33141354077836
7325,277635.4364946677,247.88878258452476
1441,306035.0909038658,264.27900768900327
2044,277070.2744773638,248.71658391145763
4482,289969.2076926146,249.75814616073606
3650,266073.4190048481,249.59983021092694
8123,295327.7812210675,253.71802510400985
8500,273266.255029964,251.16383734371695
1621,283529.5291276556,248.27454389461963
1243,263320.8222424773,242.9158876775621
4424,276434.12718559336,243.12588142972152
8395,279824.0850150136,242.69218127928323
6068,280381.2143789144,251.0127254958947
6855,268377.1053754511,252.94731892125458
3485,280627.96039215056,249.44707590413384
5119,277902.9128964935,252.180501720956
2583,276416.7790180592,244.4003351176474
4083,292141.32471375534,252.7174089219337
7306,272300.64110041305,252.1302232411232
7501,287625.9913014524,255.4404896105261
6667,277509.7854099687,244.71762381831454
2018,287837.9987810456,250.29391198351792
1274,270711.8817000137,250.6591497222349
4826,272713.69847956416,248.82636722587972
7531,276013.9604215314,255.33206329466364
4155,274150.7820131842,255.26143576646575
3885,291168.69516125566,252.31256079831513
8622,269280.3430473452,247.9561169865057
1051,275315.1845849716,248.7038704471288
1296,262949.2865151594,240.79604992230716
9081,282326.41428448557,251.6278202179016
2905,271907.2781672366,249.2275693558539
5592,284651.97689865413,250.57392332628004
8090,278075.7617232524,253.48747650250905
2842,261748.5022525919,243.2606898258289
1415,265593.30480607663,253.91329331364878
4829,285966.07835411956,251.95249194195554
7147,278934.32880966563,250.16531731808576
6342,284662.5259742184,252.58431763462147
4230,268424.5593519567,244.68966212575816
8410,273837.1376139076,247.81641413023308
1510,290798.50163290836,250.47243896030005
8877,286664.274046938,252.1233720729446
2355,275134.95393307874,251.26479811240068
1034,277078.3511106454,252.57825990031486
4107,288823.7131469451,251.80794520221892
2349,263615.553967668,243.4123305333961
6476,287361.0987240459,258.1860725283431
2778,271153.2286080903,245.3875372018917
7594,286475.77101645985,257.39062984407894
3582,287655.58840026194,256.14923276960104
1064,263376.8080417454,252.0352230064549
8809,281827.7562547489,245.92299847709327
1974,293452.94598343293,251.45925105692623
1156,274085.2566056341,253.78264500521678
1826,280915.42643870536,251.94208649211242
8126,280121.77687251515,250.10872935045995
2386,276054.28352095326,257.994657496218
5880,282870.4094297916,255.99132075094263
5930,259680.54936691292,246.37623279593257
2682,276788.54601930216,252.5442938132319
8127,269315.6142782689,246.4003790286083
7539,288404.2646728012,253.43081254200456
5552,276568.5358234179,251.88391240748442
5188,276418.92365494947,254.7639849354373
1772,283202.2887852717,253.08515530408553
8986,275701.18524425424,253.1691324556972
9113,282746.1513796834,247.1557267304925
8915,284881.4185768755,247.72297267554393
4848,277654.29965623864,247.90562469307022
1030,285725.32556046045,249.97841256383242
8008,283135.2806331689,252.3487349671737
6820,283524.2668327902,250.68458605905414
1489,278364.56281710457,246.9960628368275
1752,269682.5485734032,251.33508720727232
7796,272925.10216621053,246.10018229595178
2962,278542.2803936628,247.37325079366147
6152,279675.4219695979,248.60037508408703
6695,279124.44448496256,256.54820265162
